   1.6700000e+02   4.9000000e+00  -2.1406425e+00
   2.8800000e+02   4.9000000e+00  -1.8687729e+00
   2.7300000e+02   4.9000000e+00  -2.5511920e+00
   9.1000000e+01   4.9000000e+00  -2.0304411e+00
   2.2900000e+02   4.9000000e+00  -2.7691174e+00
   1.6300000e+02   3.2500000e+00  -4.4677029e+00
   2.8400000e+02   3.2500000e+00  -4.2518680e+00
   2.7000000e+02   3.2500000e+00  -4.8373358e+00
   8.7000000e+01   3.2500000e+00  -4.3956368e+00
   6.9000000e+01   2.9333333e+00  -4.2742694e+00
   3.5000000e+01   2.9333333e+00  -4.0070874e+00
   1.2000000e+02   2.9333333e+00  -3.8580312e+00
   1.0000000e+02   2.9333333e+00  -4.2099417e+00
   8.8000000e+01   2.9333333e+00  -4.0007426e+00
   5.7000000e+01   2.9333333e+00  -3.9315077e+00
   1.6100000e+02   3.2750000e+00  -4.9449148e+00
   2.5800000e+02   3.2750000e+00  -3.7200109e+00
   9.4000000e+01   3.2750000e+00  -3.9584154e+00
   6.8000000e+01   2.9571429e+00  -3.9606745e+00
   5.2000000e+01   2.9571429e+00  -4.4276940e+00
   9.9000000e+01   2.9571429e+00  -3.7065113e+00
   8.2000000e+01   2.9571429e+00  -3.9272759e+00
   3.7000000e+01   2.9571429e+00  -3.8419158e+00
   1.3600000e+02   3.2800000e+00  -3.9466380e+00
   6.4000000e+01   3.2800000e+00  -3.9315430e+00
   1.0500000e+02   3.2800000e+00  -4.1062597e+00
   2.0800000e+02   3.2800000e+00  -3.6220124e+00
   1.4600000e+02   3.2800000e+00  -4.3350615e+00
   1.6600000e+02   3.6666667e+00  -3.8044240e+00
   1.4800000e+02   3.6666667e+00  -2.9900660e+00
   1.0000000e+02   3.6666667e+00  -3.1630169e+00
   5.6000000e+01   3.0833333e+00  -3.4124376e+00
   1.2400000e+02   3.0833333e+00  -5.0480233e+00
   1.7100000e+02   3.0833333e+00  -4.5613832e+00
   1.0900000e+02   3.0833333e+00  -3.9596861e+00
   1.9300000e+02   3.0833333e+00  -4.6048987e+00
   1.1500000e+02   3.0833333e+00  -4.1646099e+00
   1.0500000e+02   3.1571429e+00  -4.4132832e+00
   5.1000000e+01   3.1571429e+00  -4.0206929e+00
   1.0300000e+02   3.1571429e+00  -4.0944594e+00
   1.8700000e+02   3.1571429e+00  -3.9136392e+00
   1.6000000e+02   3.1571429e+00  -4.4182135e+00
   7.9000000e+01   3.1571429e+00  -3.5780097e+00
   1.2300000e+02   3.1571429e+00  -4.6284466e+00
   1.0900000e+02   3.5000000e+00  -3.3771148e+00
   1.6000000e+02   3.5000000e+00  -4.4055630e+00
   1.4700000e+02   3.5000000e+00  -3.5449228e+00
   5.3000000e+01   3.5000000e+00  -2.4384138e+00
   4.8000000e+01   3.5000000e+00  -2.7007285e+00
   7.9000000e+01   3.5000000e+00  -3.5168282e+00
   1.9100000e+02   3.1166667e+00  -4.5338833e+00
   1.1400000e+02   3.1166667e+00  -4.9704548e+00
   1.3900000e+02   3.1166667e+00  -4.2532626e+00
   2.4100000e+02   3.1166667e+00  -4.5418622e+00
   6.2000000e+01   3.1166667e+00  -3.8922140e+00
   1.9600000e+02   3.1166667e+00  -4.4094055e+00
   9.8000000e+01   3.4000000e+00  -3.9371788e+00
   1.6900000e+02   3.4000000e+00  -4.7037142e+00
   2.1500000e+02   3.4000000e+00  -4.0821255e+00
   1.8400000e+02   3.4000000e+00  -3.6295875e+00
   1.3700000e+02   3.4000000e+00  -3.4850547e+00
   2.3700000e+02   3.4000000e+00  -4.3667249e+00
   1.5300000e+02   3.4000000e+00  -3.9689062e+00
   6.9000000e+01   3.1428571e+00  -3.8771877e+00
   5.6000000e+01   3.1428571e+00  -4.3289099e+00
   5.2000000e+01   3.1428571e+00  -4.0076459e+00
   1.0000000e+02   3.1428571e+00  -3.3633069e+00
   8.3000000e+01   3.1428571e+00  -3.3606261e+00
   1.0500000e+02   3.1428571e+00  -4.1599552e+00
   3.8000000e+01   3.1428571e+00  -3.6049054e+00
   2.0800000e+02   3.5000000e+00  -5.1964682e+00
   2.6300000e+02   3.5000000e+00  -3.6703703e+00
   1.5000000e+02   3.5000000e+00  -4.1501275e+00
   2.3500000e+02   3.5000000e+00  -4.3653617e+00
   6.0000000e+01   3.0000000e+00  -3.9857748e+00
   6.5000000e+01   3.0000000e+00  -4.0663191e+00
   8.8000000e+01   3.0000000e+00  -3.1312517e+00
   1.2000000e+02   3.0000000e+00  -4.4101077e+00
   2.4000000e+01   3.0000000e+00  -4.0435706e+00
   1.5900000e+02   3.2750000e+00  -4.1398154e+00
   2.7400000e+02   3.2750000e+00  -4.7378279e+00
   2.3300000e+02   3.2750000e+00  -4.5839414e+00
   2.0100000e+02   4.0600000e+00  -2.9439889e+00
   1.2700000e+02   4.0600000e+00  -2.7896826e+00
   2.4000000e+02   4.0600000e+00  -3.1392302e+00
   1.9400000e+02   4.0600000e+00  -3.2134501e+00
   1.1000000e+02   3.6833333e+00  -2.6990886e+00
   1.3200000e+02   3.6833333e+00  -3.2171051e+00
   3.0000000e+01   3.6833333e+00  -1.9883002e+00
   4.2000000e+01   3.6833333e+00  -2.4647829e+00
   2.0100000e+02   3.6833333e+00  -3.3784078e+00
   6.7000000e+01   3.6833333e+00  -3.2348794e+00
   9.8000000e+01   4.8200000e+00  -1.2878692e+00
   1.0400000e+02   4.8200000e+00  -1.7647959e+00
   3.9000000e+01   4.8200000e+00  -9.9294546e-01
   1.7500000e+02   4.8200000e+00  -1.9769584e+00
   4.3000000e+01   4.8200000e+00  -1.7344221e+00
   1.0700000e+02   3.1000000e+00  -4.0731979e+00
   2.1000000e+01   3.1000000e+00  -3.2247518e+00
   1.0900000e+02   3.1000000e+00  -3.3832573e+00
   1.0900000e+02   3.1000000e+00  -3.8893060e+00
   9.2000000e+01   3.1000000e+00  -4.0500121e+00
   6.4000000e+01   3.1000000e+00  -4.2319195e+00
   5.2000000e+01   3.4000000e+00  -3.2473043e+00
   1.3500000e+02   3.4000000e+00  -3.2063174e+00
   1.1600000e+02   3.4000000e+00  -3.7374922e+00
   1.6800000e+02   3.2000000e+00  -3.9950189e+00
   2.8800000e+02   3.2000000e+00  -4.5497619e+00
   2.4200000e+02   3.2000000e+00  -4.6617463e+00
   9.4000000e+01   2.8800000e+00  -4.4084107e+00
   1.2300000e+02   2.8800000e+00  -4.5179311e+00
   2.9000000e+01   2.8800000e+00  -2.9902006e+00
   2.4000000e+01   2.8800000e+00  -3.7714951e+00
   5.3000000e+01   2.8800000e+00  -4.3413770e+00
   1.0200000e+02   3.4000000e+00  -3.6580057e+00
   2.2000000e+01   3.4000000e+00  -2.9275868e+00
   6.8000000e+01   3.1200000e+00  -3.8735949e+00
   1.8300000e+02   3.1200000e+00  -4.5216121e+00
   1.7100000e+02   3.1200000e+00  -4.1248117e+00
   1.2300000e+02   3.1200000e+00  -4.1636777e+00
   2.0000000e+02   3.1200000e+00  -4.5235526e+00
   1.9700000e+02   3.2750000e+00  -4.1951341e+00
   1.1800000e+02   3.2750000e+00  -3.5717129e+00
   2.2200000e+02   3.2750000e+00  -4.1683882e+00
   1.3400000e+02   3.2750000e+00  -4.0819518e+00
   1.1400000e+02   3.0200000e+00  -3.8858918e+00
   1.0600000e+02   3.0200000e+00  -4.4053817e+00
   5.5000000e+01   3.0200000e+00  -3.6089243e+00
   1.7900000e+02   3.0200000e+00  -4.5695473e+00
   1.2600000e+02   3.2714286e+00  -3.7948034e+00
   1.1300000e+02   3.2714286e+00  -3.9400948e+00
   5.7000000e+01   3.2714286e+00  -3.7209896e+00
   7.9000000e+01   3.2714286e+00  -2.7058484e+00
   1.3400000e+02   3.2714286e+00  -4.3568364e+00
   6.5000000e+01   3.2714286e+00  -3.9396499e+00
   1.8100000e+02   3.2600000e+00  -4.8177318e+00
   1.9500000e+02   3.2600000e+00  -4.4065998e+00
   3.0600000e+02   3.2600000e+00  -4.6610808e+00
   1.2100000e+02   3.2600000e+00  -4.2812744e+00
   2.6100000e+02   3.2600000e+00  -5.0055856e+00
   1.5600000e+02   2.9000000e+00  -4.9558842e+00
   1.5300000e+02   2.9000000e+00  -4.7788789e+00
   2.7100000e+02   2.9000000e+00  -4.8677053e+00
   8.8000000e+01   2.9000000e+00  -4.4696831e+00
   1.0600000e+02   2.8000000e+00  -4.9624129e+00
   2.9000000e+01   2.8000000e+00  -2.7697476e+00
   5.8000000e+01   2.8000000e+00  -4.2428541e+00
   2.4900000e+02   3.2333333e+00  -4.5633678e+00
   2.0600000e+02   3.2333333e+00  -4.6210917e+00
   2.6000000e+02   3.2333333e+00  -5.1250534e+00
   7.8000000e+01   3.0333333e+00  -3.8358226e+00
   3.5000000e+01   3.0333333e+00  -3.7417019e+00
   4.4000000e+01   3.0333333e+00  -3.3994207e+00
   1.2400000e+02   3.0333333e+00  -3.5273843e+00
   8.1000000e+01   3.0333333e+00  -4.2210631e+00
   6.2000000e+01   3.0333333e+00  -3.7498590e+00
   1.4300000e+02   3.0000000e+00  -4.4455089e+00
   1.3400000e+02   3.0000000e+00  -4.9420468e+00
   7.4000000e+01   3.0000000e+00  -3.9513780e+00
   7.9000000e+01   3.0000000e+00  -3.6729363e+00
   1.5000000e+02   3.0000000e+00  -4.4112361e+00
   8.1000000e+01   3.0000000e+00  -4.3252339e+00
   1.1300000e+02   3.2800000e+00  -3.3223434e+00
   1.7600000e+02   3.2800000e+00  -4.3641138e+00
   6.6000000e+01   3.2800000e+00  -3.1677392e+00
   2.3400000e+02   3.2800000e+00  -4.1941846e+00
   5.9000000e+01   3.0750000e+00  -3.6787511e+00
   1.6600000e+02   3.0750000e+00  -4.4675181e+00
   1.7700000e+02   3.0750000e+00  -4.5559941e+00
   1.2300000e+02   3.0750000e+00  -4.1491744e+00
   7.6000000e+01   3.2500000e+00  -3.2868789e+00
   1.2600000e+02   3.2500000e+00  -4.5410801e+00
   1.8400000e+02   3.2500000e+00  -4.2046785e+00
   1.8800000e+02   3.2500000e+00  -3.8220567e+00
   1.9100000e+02   3.2500000e+00  -4.3038020e+00
   7.2000000e+01   2.9400000e+00  -4.0462366e+00
   4.9000000e+01   2.9400000e+00  -3.8434583e+00
   9.4000000e+01   2.9400000e+00  -3.7758238e+00
   1.0700000e+02   2.9400000e+00  -4.4444107e+00
   3.3000000e+01   2.9400000e+00  -4.1148141e+00
   2.7000000e+02   3.8600000e+00  -3.8824997e+00
   2.6300000e+02   3.8600000e+00  -3.3634849e+00
   1.4400000e+02   3.8600000e+00  -3.8428711e+00
   2.3300000e+02   3.8600000e+00  -4.0268944e+00
   2.5700000e+02   3.4000000e+00  -4.2076600e+00
   1.4300000e+02   3.4000000e+00  -3.9752019e+00
   2.6400000e+02   3.4000000e+00  -4.5708633e+00
   1.3100000e+02   3.4000000e+00  -4.1857324e+00
   2.2000000e+02   3.4000000e+00  -4.6746610e+00
   2.2100000e+02   3.2500000e+00  -4.1422849e+00
   1.3400000e+02   3.2500000e+00  -4.3557005e+00
   2.5400000e+02   3.2500000e+00  -4.5706322e+00
   7.3000000e+01   3.2500000e+00  -3.9150256e+00
   2.2900000e+02   3.1600000e+00  -4.6497213e+00
   4.5000000e+01   3.1600000e+00  -3.6228991e+00
   1.8300000e+02   3.1600000e+00  -4.9025469e+00
   8.4000000e+01   2.7800000e+00  -4.6739200e+00
   1.7600000e+02   2.7800000e+00  -4.7326763e+00
   2.9000000e+01   2.7800000e+00  -3.7574228e+00
   1.3200000e+02   2.7800000e+00  -4.9942983e+00
   2.3800000e+02   3.2250000e+00  -4.7850025e+00
   1.7400000e+02   3.2250000e+00  -4.2694684e+00
   2.3900000e+02   3.2250000e+00  -4.5589480e+00
   1.0600000e+02   3.1500000e+00  -3.7406213e+00
   7.1000000e+01   3.1500000e+00  -4.2404552e+00
   1.8000000e+01   3.1500000e+00  -3.2351962e+00
   1.0900000e+02   3.1500000e+00  -3.4826845e+00
   9.1000000e+01   3.1500000e+00  -3.7981306e+00
   6.3000000e+01   3.1500000e+00  -4.0037259e+00
   1.3600000e+02   3.0500000e+00  -4.6814310e+00
   1.9100000e+02   3.0500000e+00  -4.4451366e+00
   1.8700000e+02   3.0500000e+00  -4.0385371e+00
   1.4200000e+02   3.0500000e+00  -4.6232771e+00
   3.0000000e+02   3.8200000e+00  -3.9670386e+00
   2.4100000e+02   3.8200000e+00  -4.3445743e+00
   2.6700000e+02   3.8200000e+00  -3.7452185e+00
   2.5200000e+02   3.8200000e+00  -4.2989372e+00
   1.5500000e+02   3.7000000e+00  -3.2396180e+00
   1.1100000e+02   3.7000000e+00  -4.2154103e+00
   1.5400000e+02   3.1000000e+00  -4.2416812e+00
   4.8000000e+01   3.1000000e+00  -3.0302906e+00
   1.0400000e+02   3.2875000e+00  -3.6862092e+00
   8.4000000e+01   3.2875000e+00  -4.0153293e+00
   3.5000000e+01   3.2875000e+00  -3.5951569e+00
   9.0000000e+01   3.2875000e+00  -3.5562898e+00
   2.7000000e+01   3.2875000e+00  -2.4602105e+00
   1.4000000e+01   3.2875000e+00  -2.4040188e+00
   1.2000000e+01   3.2875000e+00  -2.5713174e+00
   8.4000000e+01   3.3000000e+00  -4.3160270e+00
   3.8000000e+01   3.3000000e+00  -3.5247070e+00
   9.1000000e+01   3.3000000e+00  -4.0024942e+00
   2.9000000e+01   3.3000000e+00  -2.8054353e+00
   1.7000000e+01   3.3000000e+00  -2.8494589e+00
   2.8000000e+01   4.1666667e+00  -2.0402890e+00
   1.6000000e+01   4.1666667e+00  -1.5256198e+00
   1.9000000e+01   4.1666667e+00  -2.3405336e+00
   1.0800000e+02   2.8200000e+00  -4.4971009e+00
   8.5000000e+01   2.8200000e+00  -4.6575606e+00
   3.4000000e+01   2.8200000e+00  -4.1009796e+00
   9.5000000e+01   2.8200000e+00  -4.3630113e+00
   1.0000000e+02   2.8200000e+00  -4.6766310e+00
   1.0800000e+02   2.8200000e+00  -4.9321676e+00
   5.8000000e+01   2.8200000e+00  -4.7078071e+00
   2.9000000e+01   2.8200000e+00  -3.6930648e+00
   1.7000000e+01   2.8200000e+00  -3.0710594e+00
   2.0000000e+01   2.8200000e+00  -3.8032760e+00
   1.0800000e+02   3.1000000e+00  -4.1654717e+00
   8.5000000e+01   3.1000000e+00  -4.3982185e+00
   9.9000000e+01   3.1000000e+00  -4.3904281e+00
   2.9000000e+01   3.1000000e+00  -3.6712517e+00
   1.7000000e+01   3.1000000e+00  -2.7784353e+00
   2.0000000e+01   3.1000000e+00  -3.2840765e+00
   1.0800000e+02   4.6200000e+00  -1.6061208e+00
   8.5000000e+01   4.6200000e+00  -1.8038552e+00
   3.4000000e+01   4.6200000e+00  -1.5686443e+00
   9.6000000e+01   4.6200000e+00  -1.4885570e+00
   1.0000000e+02   4.6200000e+00  -1.6847104e+00
   1.0700000e+02   4.6200000e+00  -2.0503185e+00
   5.7000000e+01   4.6200000e+00  -1.8617556e+00
   2.8000000e+01   4.6200000e+00  -1.0438972e+00
   1.6000000e+01   4.6200000e+00  -1.0242028e+00
   2.0000000e+01   4.6200000e+00  -1.2623761e+00
   3.6000000e+01   3.2750000e+00  -3.5077082e+00
   1.1000000e+02   3.2750000e+00  -4.0469809e+00
   4.9000000e+01   3.2750000e+00  -3.7686180e+00
   2.7000000e+01   3.2750000e+00  -2.6001787e+00
   1.5000000e+01   3.2750000e+00  -2.3697592e+00
   2.8000000e+01   3.5666667e+00  -2.6981558e+00
   1.5000000e+01   3.5666667e+00  -2.7166354e+00
   1.1000000e+01   3.5666667e+00  -2.4120534e+00
   3.5000000e+01   2.9888889e+00  -3.8148802e+00
   9.0000000e+01   2.9888889e+00  -3.9697791e+00
   9.2000000e+01   2.9888889e+00  -4.3246602e+00
   1.0900000e+02   2.9888889e+00  -4.4188969e+00
   4.9000000e+01   2.9888889e+00  -4.1682244e+00
   2.6000000e+01   2.9888889e+00  -3.1290560e+00
   1.5000000e+01   2.9888889e+00  -2.7257917e+00
   9.0000000e+00   2.9888889e+00  -3.1004583e+00
   8.6000000e+01   2.7000000e+00  -4.7275619e+00
   3.5000000e+01   2.7000000e+00  -4.2274143e+00
   9.4000000e+01   2.7000000e+00  -4.3839588e+00
   9.8000000e+01   2.7000000e+00  -4.7053222e+00
   1.0900000e+02   2.7000000e+00  -5.1275284e+00
   5.6000000e+01   2.7000000e+00  -4.9114773e+00
   2.9000000e+01   2.7000000e+00  -3.7488809e+00
   1.7000000e+01   2.7000000e+00  -3.4330264e+00
   2.8000000e+01   3.3333333e+00  -3.3205889e+00
   1.6000000e+01   3.3333333e+00  -3.2989813e+00
   2.0000000e+01   3.3333333e+00  -3.4361420e+00
   2.8000000e+01   3.4333333e+00  -3.3957268e+00
   1.6000000e+01   3.4333333e+00  -2.8690856e+00
   2.0000000e+01   3.4333333e+00  -3.5450027e+00
   2.9000000e+01   3.0333333e+00  -3.8184202e+00
   1.6000000e+01   3.0333333e+00  -3.3102426e+00
   2.0000000e+01   3.0333333e+00  -3.9957159e+00
   2.9000000e+01   3.3000000e+00  -3.0950614e+00
   1.7000000e+01   3.3000000e+00  -2.3145603e+00
   1.9000000e+01   3.3000000e+00  -3.5099716e+00
   2.9000000e+01   3.8333333e+00  -2.4841929e+00
   1.6000000e+01   3.8333333e+00  -2.3531818e+00
   2.0000000e+01   3.8333333e+00  -2.7259476e+00
   2.8000000e+01   3.2000000e+00  -3.6258621e+00
   1.6000000e+01   3.2000000e+00  -3.3879555e+00
   1.9000000e+01   3.2000000e+00  -3.6536694e+00
   8.3000000e+01   3.1714286e+00  -4.0192691e+00
   3.8000000e+01   3.1714286e+00  -3.7161413e+00
   8.7000000e+01   3.1714286e+00  -3.7668596e+00
   2.9000000e+01   3.1714286e+00  -2.8664336e+00
   1.8000000e+01   3.1714286e+00  -2.8878805e+00
   8.0000000e+00   3.1714286e+00  -2.6442064e+00
   3.8000000e+01   3.1428571e+00  -3.8329681e+00
   8.8000000e+01   3.1428571e+00  -3.8966957e+00
   9.0000000e+01   3.1428571e+00  -4.2644166e+00
   4.7000000e+01   3.1428571e+00  -3.8266441e+00
   2.8000000e+01   3.1428571e+00  -2.8799708e+00
   1.7000000e+01   3.1428571e+00  -2.8199355e+00
   9.0000000e+00   3.1428571e+00  -2.6006904e+00
   1.0300000e+02   3.1111111e+00  -4.1322124e+00
   8.5000000e+01   3.1111111e+00  -4.1181857e+00
   3.7000000e+01   3.1111111e+00  -3.6245305e+00
   8.9000000e+01   3.1111111e+00  -4.0421260e+00
   9.2000000e+01   3.1111111e+00  -4.3553941e+00
   5.0000000e+01   3.1111111e+00  -4.0736173e+00
   2.9000000e+01   3.1111111e+00  -2.9313510e+00
   1.6000000e+01   3.1111111e+00  -2.7799029e+00
   1.2000000e+01   3.1111111e+00  -2.9363653e+00
   8.3000000e+01   3.2500000e+00  -4.3308389e+00
   3.6000000e+01   3.2500000e+00  -3.5772007e+00
   4.9000000e+01   3.2500000e+00  -3.6417927e+00
   2.8000000e+01   3.2500000e+00  -2.4593734e+00
   1.5000000e+01   3.2500000e+00  -2.7688701e+00
   1.0000000e+01   3.2500000e+00  -2.2548330e+00
   1.1100000e+02   3.2666667e+00  -3.8807684e+00
   8.0000000e+01   3.2666667e+00  -4.2233345e+00
   2.6000000e+01   3.2666667e+00  -3.2047985e+00
   1.0400000e+02   3.2666667e+00  -3.6179994e+00
   9.9000000e+01   3.2666667e+00  -4.2343754e+00
   6.4000000e+01   3.2666667e+00  -3.7956435e+00
   2.2000000e+01   3.2666667e+00  -2.6077472e+00
   1.4000000e+01   3.2666667e+00  -2.6074461e+00
   2.3000000e+01   3.2666667e+00  -2.8331361e+00
   3.4000000e+01   3.9400000e+00  -2.2556849e+00
   9.2000000e+01   3.9400000e+00  -2.6091957e+00
   4.9000000e+01   3.9400000e+00  -2.7913551e+00
   7.9000000e+01   3.9400000e+00  -2.9995500e+00
   1.0700000e+02   3.9400000e+00  -2.9907502e+00
   2.4000000e+01   3.9400000e+00  -1.5412122e+00
   1.5000000e+01   3.9400000e+00  -1.5657208e+00
   8.0000000e+00   3.9400000e+00  -1.6746541e+00
   8.4000000e+01   3.1000000e+00  -4.4406874e+00
   3.3000000e+01   3.1000000e+00  -3.7243531e+00
   9.6000000e+01   3.1000000e+00  -3.8635414e+00
   1.0600000e+02   3.1000000e+00  -4.5362603e+00
   5.8000000e+01   3.1000000e+00  -4.1248998e+00
   2.7000000e+01   3.1000000e+00  -3.0004220e+00
   1.5000000e+01   3.1000000e+00  -2.6432897e+00
   1.9000000e+01   3.1000000e+00  -3.3276534e+00
   8.3000000e+01   2.8777778e+00  -4.7267747e+00
   3.7000000e+01   2.8777778e+00  -4.0128763e+00
   8.9000000e+01   2.8777778e+00  -4.1133976e+00
   1.1100000e+02   2.8777778e+00  -4.7195042e+00
   4.9000000e+01   2.8777778e+00  -4.3411019e+00
   2.8000000e+01   2.8777778e+00  -3.3043996e+00
   1.7000000e+01   2.8777778e+00  -3.3583459e+00
   1.1000000e+01   2.8777778e+00  -3.3144243e+00
   8.2000000e+01   3.1375000e+00  -4.3163965e+00
   3.5000000e+01   3.1375000e+00  -3.6217881e+00
   9.1000000e+01   3.1375000e+00  -3.7128535e+00
   9.3000000e+01   3.1375000e+00  -4.1750579e+00
   5.0000000e+01   3.1375000e+00  -3.7775300e+00
   2.6000000e+01   3.1375000e+00  -2.7879845e+00
   1.4000000e+01   3.1375000e+00  -2.7595128e+00
   1.0000000e+01   3.1375000e+00  -2.8377748e+00
   2.2000000e+01   3.3333333e+00  -3.1875552e+00
   1.6000000e+01   3.3333333e+00  -3.1651567e+00
   2.4000000e+01   3.3333333e+00  -3.5142441e+00
   1.0200000e+02   3.0000000e+00  -3.8688693e+00
   8.1000000e+01   3.0000000e+00  -4.5702651e+00
   3.4000000e+01   3.0000000e+00  -3.6946807e+00
   9.1000000e+01   3.0000000e+00  -3.8395557e+00
   9.3000000e+01   3.0000000e+00  -4.2161865e+00
   1.0900000e+02   3.0000000e+00  -4.3127564e+00
   5.0000000e+01   3.0000000e+00  -3.9738352e+00
   2.6000000e+01   3.0000000e+00  -2.8097267e+00
   1.4000000e+01   3.0000000e+00  -2.7184119e+00
   9.0000000e+00   3.0000000e+00  -2.7786091e+00
   8.3000000e+01   3.1500000e+00  -4.1721991e+00
   3.5000000e+01   3.1500000e+00  -3.4958204e+00
   9.0000000e+01   3.1500000e+00  -3.7968010e+00
   5.0000000e+01   3.1500000e+00  -4.1192803e+00
   2.7000000e+01   3.1500000e+00  -2.6712987e+00
   1.4000000e+01   3.1500000e+00  -2.5356074e+00
   1.0000000e+01   3.1500000e+00  -2.7004119e+00
   1.1700000e+02   3.6700000e+00  -3.1727781e+00
   1.9000000e+01   3.6700000e+00  -2.5288897e+00
   1.0900000e+02   3.6700000e+00  -3.0014585e+00
   1.1300000e+02   3.6700000e+00  -3.3584907e+00
   9.6000000e+01   3.6700000e+00  -3.4095579e+00
   7.0000000e+01   3.6700000e+00  -3.2581160e+00
   8.2000000e+01   3.6700000e+00  -3.6205522e+00
   2.1000000e+01   3.6700000e+00  -1.6781382e+00
   1.0000000e+01   3.6700000e+00  -1.5428359e+00
   2.7000000e+01   3.6700000e+00  -2.0973718e+00
   2.9000000e+01   4.0666667e+00  -1.6834309e+00
   2.0000000e+01   4.0666667e+00  -1.6565764e+00
   9.0000000e+00   4.0666667e+00  -1.7849739e+00
   1.0800000e+02   3.1111111e+00  -4.0044974e+00
   3.4000000e+01   3.1111111e+00  -3.9356830e+00
   9.5000000e+01   3.1111111e+00  -3.7119824e+00
   9.9000000e+01   3.1111111e+00  -4.2620074e+00
   1.0800000e+02   3.1111111e+00  -4.5256380e+00
   5.7000000e+01   3.1111111e+00  -4.3348530e+00
   2.9000000e+01   3.1111111e+00  -3.1825515e+00
   1.6000000e+01   3.1111111e+00  -2.8087286e+00
   2.0000000e+01   3.1111111e+00  -3.1223147e+00
   8.3000000e+01   3.2900000e+00  -3.7132720e+00
   3.9000000e+01   3.2900000e+00  -3.3215201e+00
   8.7000000e+01   3.2900000e+00  -3.4657260e+00
   8.9000000e+01   3.2900000e+00  -3.8993212e+00
   4.6000000e+01   3.2900000e+00  -3.5000484e+00
   3.0000000e+01   3.2900000e+00  -2.5194462e+00
   1.8000000e+01   3.2900000e+00  -2.4661839e+00
   9.0000000e+00   3.2900000e+00  -1.8609330e+00
   8.2000000e+01   2.8900000e+00  -4.3199553e+00
   4.0000000e+01   2.8900000e+00  -3.9613338e+00
   8.7000000e+01   2.8900000e+00  -4.2531407e+00
   8.8000000e+01   2.8900000e+00  -4.5274215e+00
   4.5000000e+01   2.8900000e+00  -4.3483828e+00
   3.0000000e+01   2.8900000e+00  -3.1215321e+00
   2.0000000e+01   2.8900000e+00  -3.1583409e+00
   9.0000000e+00   2.8900000e+00  -3.1942938e+00
   1.0100000e+02   3.1200000e+00  -3.9337439e+00
   8.2000000e+01   3.1200000e+00  -3.9438652e+00
   3.6000000e+01   3.1200000e+00  -3.7068250e+00
   9.0000000e+01   3.1200000e+00  -3.7211383e+00
   9.2000000e+01   3.1200000e+00  -4.3036721e+00
   1.1000000e+02   3.1200000e+00  -4.3416909e+00
   4.9000000e+01   3.1200000e+00  -4.0045610e+00
   2.8000000e+01   3.1200000e+00  -3.1074686e+00
   1.7000000e+01   3.1200000e+00  -2.7566771e+00
   2.7000000e+01   3.5000000e+00  -2.9478916e+00
   1.7000000e+01   3.5000000e+00  -2.7526745e+00
   1.1000000e+01   3.5000000e+00  -2.8116053e+00
   2.5500000e+02   3.5000000e+00  -4.8895087e+00
   2.3000000e+01   3.5000000e+00  -2.5370788e+00
   1.8000000e+01   3.5000000e+00  -2.7159206e+00
   2.1000000e+01   3.5000000e+00  -3.0282317e+00
   3.3000000e+01   2.8500000e+00  -4.1819171e+00
   9.7000000e+01   2.8500000e+00  -4.1414069e+00
   1.0200000e+02   2.8500000e+00  -4.6685657e+00
   6.0000000e+01   2.8500000e+00  -4.6930995e+00
   1.6000000e+01   2.8500000e+00  -3.3412053e+00
   2.2000000e+01   2.8500000e+00  -3.8140966e+00
   8.3000000e+01   2.9000000e+00  -4.4399511e+00
   3.9000000e+01   2.9000000e+00  -4.1883584e+00
   8.6000000e+01   2.9000000e+00  -3.9869368e+00
   1.1300000e+02   2.9000000e+00  -4.5111317e+00
   4.5000000e+01   2.9000000e+00  -4.1760593e+00
   3.0000000e+01   2.9000000e+00  -3.1713862e+00
   1.9000000e+01   2.9000000e+00  -3.1279576e+00
   8.0000000e+00   2.9000000e+00  -3.1397773e+00
   3.1000000e+01   4.1000000e+00  -1.7090980e+00
   1.8000000e+01   4.1000000e+00  -2.2685983e+00
   1.2000000e+01   4.1000000e+00  -1.8600218e+00
   2.9000000e+01   3.1000000e+00  -3.6350737e+00
   1.5000000e+01   3.1000000e+00  -3.1843043e+00
   1.8000000e+01   3.1000000e+00  -3.9091111e+00
   8.5000000e+01   2.8300000e+00  -4.7189464e+00
   3.3000000e+01   2.8300000e+00  -4.1470900e+00
   9.6000000e+01   2.8300000e+00  -4.0494317e+00
   1.0700000e+02   2.8300000e+00  -4.9531363e+00
   5.8000000e+01   2.8300000e+00  -4.6407938e+00
   2.8000000e+01   2.8300000e+00  -3.3378969e+00
   1.6000000e+01   2.8300000e+00  -3.0582374e+00
   2.0000000e+01   2.8300000e+00  -3.8806357e+00
   1.1100000e+02   2.8750000e+00  -4.3844310e+00
   2.8000000e+01   2.8750000e+00  -4.0102333e+00
   1.0100000e+02   2.8750000e+00  -4.3397676e+00
   1.0500000e+02   2.8750000e+00  -4.7935956e+00
   2.4000000e+01   2.8750000e+00  -3.6418436e+00
   1.2000000e+01   2.8750000e+00  -3.2732323e+00
   2.2000000e+01   2.8750000e+00  -3.7849583e+00
